,Balance,DAU,Vol,Txs,Rank
0,0.7921737819293154,0.1270801815431165,0.24025368401417646,0.06160271469590186,0.09523809523809523
38,0.5769000838427344,0.2857142857142857,2.1134053300082424e-05,0.01818181818181818,0.09677419354838712
33,0.7294686762979368,0.5714285714285714,0.006403618149924974,0.09999999999999999,0.09677419354838712
31,0.6866262763750685,0.2857142857142857,0.033074793414628996,0.14545454545454545,0.09677419354838712
15,0.514492865675008,0.0,0.004311346873216815,0.00909090909090909,0.09677419354838712
3,0.0,0.2857142857142857,0.0005389183591521018,0.02727272727272727,0.09677419354838712
35,0.6739273780832349,0.14285714285714285,0.0,0.03636363636363636,0.09677419354838712
121,0.2058549700291832,0.14285714285714285,0.0010567026650041213,0.00909090909090909,0.09677419354838712
9,0.7487893462469734,1.0,0.05732484076433121,0.20045558086560364,0.09999999999999987
0,0.0,0.75,0.5363057324840764,0.9999999999999999,0.09999999999999987
3,0.34068684480275696,0.24444444444444444,0.10079575596816975,0.0059649122807017545,0.09999999999999998
27,0.8525534726851682,0.9897959183673469,0.036624673782450365,0.6112804878048781,0.09999999999999998
26,0.8652286456936085,1.0,0.11825168308502454,0.6524390243902439,0.09999999999999998
192,0.5607123766641303,0.2,0.004045092838196286,0.0010526315789473684,0.09999999999999998
6,0.5982758821793007,0.23979591836734693,1.0,0.3567073170731707,0.09999999999999998
7,0.6577752635389815,0.28061224489795916,0.3267729618810581,0.3536585365853659,0.09999999999999998
2,0.34068684480275696,0.17777777777777778,0.16564986737400528,0.0018045112781954887,0.09999999999999998
9,0.8976717374033385,0.6,0.1312334217506631,0.03924812030075188,0.09999999999999998
8,0.6839690060751467,0.2755102040816326,0.18225655398072557,0.32926829268292684,0.09999999999999998
10,0.0,0.3112244897959183,0.8697709331158162,0.4268292682926829,0.09999999999999998
9,0.7635766651922182,0.3214285714285714,0.44551498799705325,0.413109756097561,0.09999999999999998
8,0.2986547838070388,1.0,1.0,1.0,0.10000000000000003
8,0.4408972750319581,0.6271186440677966,7.748027933190305e-05,0.08211586901763224,0.10000000000000009
7,0.5367055608424223,0.728813559322034,0.00964629477682193,0.12846347607052896,0.10000000000000009
16,0.07436590069420111,0.3728813559322034,0.0,0.027707808564231738,0.10000000000000009
4,0.0,0.9661016949152543,0.048712626418760764,0.30680100755667505,0.10000000000000009
10,0.29053224550369433,0.576271186440678,0.003021730893944219,0.09118387909319899,0.10000000000000009
19,0.04075608033196377,0.4067796610169491,7.748027933190305e-05,0.05239294710327456,0.10000000000000009
13,0.16895447099525393,0.4576271186440678,0.0,0.04937027707808564,0.10000000000000009
12,0.20160708576644368,0.576271186440678,0.00027118097766166066,0.06649874055415617,0.10000000000000009
39,0.2934784335531019,0.24999999999999997,0.1327433628318584,0.07731958762886598,0.10526315789473684
55,0.3734212407657479,0.20454545454545456,0.07964601769911504,0.05154639175257732,0.10526315789473684
3,0.0,0.01103588354773189,0.056528292794579556,0.016916786018224463,0.10526315789473684
0,0.0,0.0071090047393364926,0.08115786370504262,0.04863316520331279,0.10526315789473684
32,1.0,0.24999999999999997,0.21238938053097345,0.11855670103092784,0.10526315789473684
6,0.5822103638814774,0.6101694915254238,0.11599681655391962,0.8023255813953488,0.11111111111111105
11,0.8765433603396002,0.423728813559322,0.010147234381217668,0.21511627906976744,0.11111111111111105
12,0.9999999999999999,0.4576271186440678,0.02208515718265022,0.26744186046511625,0.11111111111111105
204,0.2808677543393484,0.04942339373970346,0.04012781837765938,0.4720121028744327,0.1111111111111111
200,0.18712597925669294,0.06260296540362438,0.04578686980539108,0.546142208774584,0.1111111111111111
199,0.2439608790162501,0.07413509060955518,0.042185655615915446,0.4977307110438729,0.1111111111111111
198,0.30097613712267623,0.07907742998352554,0.0414139668573531,0.4962178517397882,0.1111111111111111
195,0.4355570189281891,0.05601317957166392,0.02778079726318938,0.3267776096822995,0.1111111111111111
202,0.0878460494706168,0.06260296540362438,0.0290669454856535,0.34190620272314676,0.1111111111111111
173,0.5681429486702243,0.07084019769357495,0.0460440997174027,0.5612708018154312,0.1111111111111111
186,0.28508310639989015,0.05930807248764415,0.04527241039293522,0.5310136157337367,0.1111111111111111
252,0.6999267032067085,0.04942339373970346,0.043214573566246514,0.5355521936459909,0.1111111111111111
182,0.46852904136392853,0.0642504118616145,0.04141396644578574,0.491679273827534,0.1111111111111111
181,0.5189407722063594,0.0757825370675453,0.05015977311355051,0.5885022692889561,0.1111111111111111
177,0.5946425182219603,0.0642504118616145,0.10417798960834537,0.4886535552193646,0.1111111111111111
175,0.5493662815876148,0.07248764415156507,0.1257852768544819,0.6853252647503782,0.1111111111111111
174,0.5332095292122849,0.06754530477759473,0.04552964025350092,0.4735249621785174,0.1111111111111111
205,0.219696914089657,0.060955518945634266,0.04321457382347612,0.5128593040847201,0.1111111111111111
172,0.6163447654659904,0.07248764415156507,0.48281996633641844,0.5355521936459909,0.1111111111111111
171,0.20714732865170601,0.07248764415156507,0.05504713573127394,0.6459909228441755,0.1111111111111111
153,0.17595014096265893,0.1313912009512485,9.622918988683295e-05,0.01901710107583716,0.1111111111111111
187,0.29058403597939303,0.07084019769357495,0.0771688815152857,0.6822995461422088,0.1111111111111111
19,0.14405073534064336,0.19411414982164088,0.04343538047647551,0.1288526973010472,0.1111111111111111
251,0.7803492240921002,0.054365733113673806,0.03498322625949169,0.37367624810892586,0.1111111111111111
249,0.8736018295886259,0.054365733113673806,0.04089950703332988,0.47049924357034795,0.1111111111111111
209,0.5308826968186675,0.06919275123558484,0.5566448618250789,0.5022692889561271,0.1111111111111111
239,0.49432972232154754,0.04612850082372323,0.4979965122644507,0.4145234493192133,0.1111111111111111
250,0.8176330693320555,0.054365733113673806,0.036783833277060626,0.4281391830559758,0.1111111111111111
244,0.19414789594162266,0.060955518945634266,0.04835916573586013,0.5658093797276853,0.1111111111111111
262,0.18280104901447797,0.057660626029654036,0.03395430805193102,0.3857791225416036,0.1111111111111111
240,0.4360912781010363,0.05930807248764415,0.05118869132111118,0.5930408472012103,0.1111111111111111
245,0.13600487386974563,0.05601317957166392,0.0519603802854572,0.6036308623298033,0.1111111111111111
246,0.07405283031530205,0.05930807248764415,0.042700114616803946,0.5052950075642966,0.1111111111111111
222,0.076321989981723,0.09555189456342669,0.07999840715198267,0.9364599092284418,0.1111111111111111
242,0.3081401384355172,0.06919275123558484,0.06482186050370754,0.762481089258699,0.1111111111111111
215,0.202350006344,0.05601317957166392,0.040127818223321614,0.45537065052950076,0.1111111111111111
248,0.9313463855453272,0.054365733113673806,0.03369707819136533,0.38880484114977304,0.1111111111111111
247,1.0,0.05271828665568369,1.0,0.4281391830559758,0.1111111111111111
6,0.17053227873718768,0.19683257918552038,0.19231939714906157,0.7671306999852427,0.11111111111111113
149,0.5850206751770136,0.16315789473684209,0.18867924528301885,0.14221556886227546,0.11111111111111113
134,0.3649447426012624,0.2131578947368421,0.2391194968553459,0.17964071856287425,0.11111111111111113
55,0.7302556405222306,0.3157894736842105,0.20754716981132074,0.2949101796407186,0.11111111111111113
115,0.05574571214737815,0.23157894736842105,0.1509433962264151,0.20808383233532934,0.11111111111111113
147,0.5579098718886965,0.1894736842105263,0.11320754716981131,0.16167664670658682,0.11111111111111113
8,0.02005578158499023,0.23303167420814483,0.18814621098799525,0.6786610261203208,0.11111111111111113
109,0.4511738419660244,0.2710526315789474,0.18867924528301885,0.25449101796407186,0.11111111111111113
110,0.4671213733120933,0.25789473684210523,0.18867924528301885,0.23203592814371257,0.11111111111111113
141,0.4590351775430691,0.18421052631578946,0.1509433962264151,0.1661676646706587,0.11111111111111113
107,0.41608927300467274,0.2552631578947368,0.16981132075471697,0.21407185628742514,0.11111111111111113
35,0.9465694297177611,0.26018099547511314,0.07167747357105335,0.1883639136209356,0.11111111111111113
7,0.1524352660643797,0.21719457013574664,0.34748579635144206,0.9022947513404496,0.11111111111111113
111,0.486258410927376,0.2657894736842105,0.22641509433962262,0.2440119760479042,0.11111111111111113
132,0.3299308743622117,0.2026315789473684,0.1509433962264151,0.17365269461077845,0.11111111111111113
113,0.01913703761528271,0.25263157894736843,0.16981132075471697,0.2440119760479042,0.11111111111111113
127,0.24859846449726017,0.19473684210526315,0.16981132075471697,0.1721556886227545,0.11111111111111113
106,0.4017364947932107,0.27368421052631575,0.16981132075471697,0.24251497005988024,0.11111111111111113
23,0.041326396962904625,0.185459940652819,0.0,0.027259936686598665,0.11111111111111113
112,0.004784259403820677,0.2710526315789474,0.16981132075471697,0.25598802395209586,0.11111111111111113
151,0.6137262315999377,0.1763157894736842,0.18867924528301885,0.1661676646706587,0.11111111111111113
42,0.5293167455617621,0.29736842105263156,0.22641509433962262,0.2784431137724551,0.11111111111111113
4,0.0,0.6375838926174496,0.5639153337976311,0.43148828345789797,0.11111111111111113
105,0.3873837165817487,0.26052631578947366,0.09433962264150943,0.24850299401197604,0.11111111111111113
11,0.0,0.3070469798657718,0.054572075001748634,0.134153575859601,0.11111111111111113
38,0.45755285450445193,0.3394736842105263,0.28509433962264147,0.3038922155688623,0.11111111111111113
12,0.0,0.22986577181208054,0.020100403078361483,0.1005149993787809,0.11111111111111113
155,0.6615688256381445,0.16842105263157894,0.11320754716981131,0.15419161676646706,0.11111111111111113
7,0.0,0.7394736842105263,0.5886792452830188,0.7260479041916168,0.11111111111111113
150,0.5977787002538687,0.20789473684210524,0.1509433962264151,0.18263473053892215,0.11111111111111113
39,0.4750951389851278,0.32105263157894737,0.20754716981132074,0.3173652694610779,0.11111111111111113
135,0.37770276767811756,0.2131578947368421,0.1509433962264151,0.17365269461077845,0.11111111111111113
8,0.0,0.718421052631579,0.4867924528301887,0.7140718562874252,0.11111111111111113
104,0.0,0.25263157894736843,0.16981132075471697,0.23502994011976047,0.11111111111111113
54,0.7127133560415548,0.3157894736842105,0.22641509433962262,0.29940119760479045,0.11111111111111113
108,0.4352263106199554,0.2394736842105263,0.22641509433962262,0.20658682634730538,0.11111111111111113
139,0.4335191273893588,0.18421052631578946,0.1320754716981132,0.15718562874251496,0.11111111111111113
40,0.49582692973501735,0.32105263157894737,0.24528301886792453,0.2844311377245509,0.11111111111111113
41,0.5101797079464794,0.2868421052631579,0.16981132075471697,0.2754491017964072,0.11111111111111113
153,0.6408370348882548,0.19210526315789472,0.1509433962264151,0.1661676646706587,0.11111111111111113
334,0.053814578468711134,0.3,0.0013261426929537619,0.021276595744680854,0.11111111111111116
345,0.060168635904712525,0.325,0.0005304570771815047,0.021276595744680854,0.11111111111111116
339,0.057089062055362155,0.375,0.002033418795862435,0.03145235892691952,0.11111111111111116
26,0.638852725907722,0.30000000000000004,0.042054479172565856,0.04035087719298246,0.11111111111111116
40,0.5118890291668893,0.2,0.0,0.06842105263157895,0.11111111111111116
27,0.6016834297315004,0.30000000000000004,0.0,0.0456140350877193,0.11111111111111116
343,0.059505942797890295,0.35,0.00150296171868093,0.036077705827937095,0.11111111111111116
342,0.058843249691068064,0.35,0.0008840951286358412,0.02775208140610546,0.11111111111111116
340,0.05782971905710465,0.325,0.0012377331800901778,0.023126734505087884,0.11111111111111116
15,0.8231829390709223,0.9,0.16409849685533398,0.4245614035087719,0.11111111111111116
3,0.6116786016395807,0.3,0.08213243745026964,0.150786308973173,0.11111111111111116
329,0.04808423219207185,0.325,0.0033595614888161968,0.0240518038852914,0.11111111111111116
323,0.038650600906720095,0.325,0.005216161258951463,0.024976873265494914,0.11111111111111116
14,1.0,0.9,1.0,1.0,0.11111111111111116
39,0.5803279570510743,0.14285714285714285,0.013208783312551516,0.01818181818181818,0.11290322580645162
40,0.5624766151046775,0.2857142857142857,0.0003592789061014012,0.045454545454545456,0.11290322580645162
117,0.22977804074323424,0.2857142857142857,0.0042796457932666905,0.08181818181818182,0.11290322580645162
0,0.0,0.5714285714285714,0.1309677283006108,0.0909090909090909,0.11290322580645162
41,0.5642728996199794,0.0,0.0,0.0,0.11290322580645162
69,0.0004369525169274147,0.5074074074074075,0.04090634499026724,0.07715213860314023,0.11538461538461539
75,0.21782029024076446,0.5888888888888889,0.032362614707489905,0.12100703844071468,0.11538461538461539
140,0.35687723955937367,0.1377672209026128,0.002149862016996236,0.09755142017629774,0.11538461538461539
76,0.2211713384323115,0.6222222222222223,0.03667763000182189,0.06388738494856525,0.11538461538461539
136,0.35411534943082273,0.12826603325415678,0.002542309448979671,0.11518119490695396,0.11538461538461539
71,0.0004369525169274147,0.5592592592592593,0.108997286334826,0.059826746074715755,0.11538461538461539
72,0.0004369525169274147,0.6037037037037037,0.08474690038068022,0.09312398484028155,0.11538461538461539
139,0.3559169694453273,0.16389548693586697,0.002448353373701419,0.10871694417238001,0.11538461538461539
70,0.0004369525169274147,0.5518518518518519,0.03469272296642918,0.0676773145641581,0.11538461538461539
132,0.3472324501589058,0.11638954869358671,0.0020334311801579333,0.10166503428011753,0.11538461538461539
67,0.0004369525169274147,0.5444444444444445,0.12263273466491509,0.09014618299945859,0.11538461538461539
225,0.4773654952607032,0.40380047505938244,0.003237762855442421,0.08423114593535748,0.11538461538461539
226,0.47867938008275307,0.38717339667458434,0.005038595977190243,0.1506366307541626,0.11538461538461539
5,0.0,0.3488372093023256,0.033706655179840624,0.13115306810519217,0.11538461538461539
155,0.38129860292122947,0.11876484560570072,0.004393078950229229,0.11145935357492653,0.11538461538461539
154,0.3801233445086002,0.10213776722090262,0.0026645845236567462,0.08031341821743389,0.11538461538461539
151,0.37584693419732607,0.12589073634204276,0.0031140346895934326,0.11831537708129285,0.11538461538461539
150,0.37507954109913716,0.13064133016627077,0.0028938358901484202,0.12908912830558275,0.11538461538461539
68,0.0004369525169274147,0.5962962962962963,0.0340886208252227,0.09177043854899838,0.11538461538461539
149,0.3742803555208877,0.11163895486935868,0.0035099346570551192,0.1008814887365328,0.11538461538461539
222,0.4767416315416098,0.42042755344418054,0.0036289132569595167,0.18276199804113613,0.11538461538461539
147,0.2859066074760533,0.1330166270783848,0.007059666667108087,0.11165523996082272,0.11538461538461539
146,0.369826508821184,0.11638954869358671,0.003230730325033225,0.15200783545543584,0.11538461538461539
145,0.367679724609549,0.13064133016627077,0.0027489682347250606,0.16434867776689518,0.11538461538461539
